25,37,0.759837,0.629154,9.05,0,0,12258.8,3994.5
25,38,0.72988,0.588427,9.05,0,0,11784.8,3735.92
25,39,0.702746,0.57414,9.05,0,0,11357.4,3645.22
25,40,0.714681,0.630499,9.05,0,0,11619.7,4003.04
25,41,0.68552,0.602949,9.05,0,0,11171.6,3828.13
25,42,0.683819,0.605692,9.05,0,0,11157.2,3845.54
25,43,0.673641,0.620752,9.05,0,0,10977.9,3941.15
25,44,0.659175,0.592103,9.05,0,0,10742.9,3759.26
25,45,0.635049,0.557286,9.05,0,0,10338.9,3538.21
25,46,0.610657,0.521478,9.05,0,0,9837.36,3310.86
25,47,0.592074,0.495205,9.05,0,0,9362.45,3144.06
25,48,0.586758,0.468754,9.05,0,0,9114.41,2976.12
25,49,0.574534,0.524425,9.05,0,0,8790.26,3329.58
25,50,0.645699,1,1283.97,0,0,9957.49,6349
25,51,0.664054,1,693.458,0,0,10231.4,6349
25,52,0.752946,1,1171.72,0,0,11722,6349
26,1,0.743191,0.968457,31.016,0,0,11433.4,6148.73
26,2,0.919685,1,406.707,0,0,14315,6349
26,3,0.951953,1,2422.84,0,0,14700,6349
26,4,0.972079,1,250.814,0,0,14700,6349
26,5,0.995743,1,944.604,0,0,14700,6349
26,6,1,1,970.108,0,0,14700,6349
26,7,1,1,1923.93,0,0,14700,6349
26,8,1,1,145.775,0,0,14700,6349
26,9,1,1,1138.76,0,0,14700,6349
26,10,1,1,1985.53,0,0,14700,6349
26,11,1,1,357.577,0,0,14700,6349
26,12,1,1,604.064,0,0,14700,6349
26,13,1,1,870.035,0,0,14700,6349
26,14,1,1,1155.83,0,0,14700,6349
26,15,1,1,377.946,0,0,14700,6349
26,16,0.992166,0.998154,27.139,0,0,14563,6337.28
26,17,0.965993,0.972563,27.139,0,0,14159.8,6174.8
26,18,0.992623,0.987913,27.139,0,0,14571,6272.26
26,19,0.998397,0.995105,27.139,0,0,14700,6317.92
26,20,0.99528,1,152.609,0,0,14700,6349
26,21,0.994563,1,183.751,0,0,14700,6349
26,22,0.994835,1,194.558,0,0,14700,6349
26,23,1,0.992582,9.05,0,0,14700,6301.9
26,24,0.99591,1,13.6584,0,0,14700,6349
26,25,0.999241,1,664.314,0,0,14700,6349
26,26,0.993887,1,352.718,0,0,14700,6349
26,27,0.968679,1,406.117,0,0,14344.6,6349
26,28,0.985708,0.987273,9.05,0,0,14700,6268.2
26,29,0.982874,0.964482,9.05,0,0,14700,6123.49
26,30,0.971235,0.918739,9.05,0,0,14593.2,5833.08
26,31,0.936724,0.870149,9.05,0,0,14104.1,5524.58
26,32,0.908661,0.82005,9.05,0,0,13714.1,5206.5
26,33,0.882141,0.772535,9.05,0,0,13343.5,4904.82
26,34,0.879272,0.741927,9.05,0,0,13354.7,4710.5
26,35,0.864175,0.706692,9.05,0,0,13201.9,4486.79
26,36,0.851399,0.703005,9.05,0,0,13048.3,4463.38
26,37,0.805852,0.651537,9.05,0,0,12393.8,4136.61
26,38,0.768526,0.592067,9.05,0,0,11845.9,3759.03
26,39,0.757127,0.558943,9.05,0,0,11721.8,3548.73
26,40,0.800446,0.54853,9.05,0,0,12543.9,3482.62
26,41,0.805195,0.50521,9.05,0,0,12661.4,3207.58
26,42,0.826688,0.525627,9.05,0,0,12873.8,3337.21
26,43,0.886678,0.519059,9.05,0,0,13435.7,3295.51
26,44,0.993005,0.560506,9.05,0,0,14595.2,3558.65
26,45,1,0.544548,9.05,0,0,14700,3457.34
26,46,1,0.537298,9.05,0,0,14700,3411.31
26,47,1,0.570666,9.05,0,0,14700,3623.16
26,48,1,0.596465,9.05,0,0,14700,3786.96
26,49,1,0.599352,9.05,0,0,14700,3805.29
26,50,1,0.624042,27.139,0,0,14700,3962.04
26,51,1,0.637653,27.139,0,0,14700,4048.46
26,52,1,0.685492,27.139,0,0,14700,4352.19
27,1,1,0.904818,31.016,0,0,14700,5744.69
27,2,1,0.91718,27.139,0,0,14700,5823.17
27,3,1,1,985.966,0,0,14700,6349
27,4,1,1,2043.01,0,0,14700,6349
27,5,1,1,462.473,0,0,14700,6349
27,6,1,1,271.679,0,0,14700,6349
27,7,1,1,39.9629,0,0,14700,6349
27,8,1,0.99799,27.139,0,0,14700,6336.24
27,9,1,1,1199.7,0,0,14700,6349
27,10,1,1,1948.26,0,0,14700,6349
27,11,1,1,1367.19,0,0,14700,6349
27,12,1,1,280.942,0,0,14700,6349
27,13,1,1,746.26,0,0,14700,6349
27,14,1,1,290.129,0,0,14700,6349
27,15,1,1,315.584,0,0,14700,6349
27,16,1,1,256.678,0,0,14700,6349
27,17,1,1,385.934,0,0,14700,6349
27,18,0.982255,1,78.3069,0,0,14389.6,6349
27,19,0.968082,0.978334,27.139,0,0,14141.8,6211.44
27,20,0.961534,0.980039,27.139,0,0,14027.2,6222.27
27,21,0.956696,0.963708,27.139,0,0,13964,6118.58
27,22,0.938493,0.930803,27.139,0,0,13735.2,5909.67
27,23,0.91365,0.954573,9.05,0,0,13383,6060.59
27,24,0.910322,0.972398,9.05,0,0,13384.7,6173.75
27,25,0.886916,0.935104,9.05,0,0,13126.5,5936.97
27,26,0.859012,0.912811,9.05,0,0,12760.5,5795.44
27,27,0.823692,0.887312,9.05,0,0,12277.6,5633.54
27,28,0.774856,0.934085,9.05,0,0,11577.5,5930.5
27,29,0.728511,0.895085,9.05,0,0,10900.7,5682.9
27,30,0.694108,0.849539,9.05,0,0,10361.4,5393.73
27,31,0.692354,0.84817,9.05,0,0,10345.1,5385.03
27,32,0.729636,0.800828,9.05,0,0,11116.4,5084.46
27,33,0.694834,0.759327,9.05,0,0,10581.6,4820.97
27,34,0.681045,0.705026,9.05,0,0,10429,4476.21
27,35,0.652547,0.661178,9.05,0,0,10007.9,4197.82
27,36,0.621013,0.616673,9.05,0,0,9527.95,3915.26
27,37,0.916711,1,3723.85,0,0,14700,6349
27,38,0.92338,1,70.5133,0,0,14700,6349
27,39,0.910546,0.980318,9.05,0,0,14476.6,6224.04
27,40,0.882432,0.938102,9.05,0,0,14041.2,5956.01
27,41,0.938719,0.907191,9.05,0,0,14700,5759.75
27,42,0.927378,0.902082,9.05,0,0,14410,5727.32
27,43,0.909686,0.874478,9.05,0,0,14031.3,5552.06
27,44,0.893322,0.854923,9.05,0,0,13568,5427.91
27,45,0.942078,0.937703,9.05,0,0,13687,5953.48
27,46,1,1,864.998,0,0,14700,6349
27,47,1,1,101.457,0,0,14700,6349
27,48,1,1,407.771,0,0,14700,6349
27,49,1,1,1830.58,0,0,14700,6349
27,50,0.980761,0.98806,27.139,0,0,14363.5,6273.2
27,51,1,1,679.437,0,0,14700,6349
27,52,1,1,690.028,0,0,14700,6349
28,1,1,1,1356.74,0,0,14700,6349
28,2,1,1,1735.96,0,0,14700,6349
28,3,1,1,978.118,0,0,14700,6349
28,4,1,1,1125.1,0,0,14700,6349
28,5,1,1,2935.59,0,0,14700,6349
28,6,1,1,606.395,0,0,14700,6349
28,7,1,1,2733.12,0,0,14700,6349
28,8,1,1,9764.11,0,0,14700,6349
28,9,1,1,4168.25,0,0,14700,6349
28,10,1,1,9987.28,0,0,14700,6349
28,11,1,1,560.871,0,0,14700,6349
28,12,1,1,3125.94,0,0,14700,6349
28,13,1,1,6886.76,0,0,14700,6349
28,14,1,1,7800.62,0,0,14700,6349
28,15,1,1,11340.7,0,0,14700,6349
28,16,1,1,5402.4,0,0,14700,6349
28,17,1,1,3268.74,0,0,14700,6349
28,18,1,1,4513.16,0,0,14700,6349
28,19,1,1,8543.99,0,0,14700,6349
28,20,1,1,3827.27,0,0,14700,6349
28,21,1,1,1280.06,0,0,14700,6349
28,22,0.996282,1,470.233,0,0,14700,6349
28,23,0.993459,1,398.087,0,0,14700,6349
28,24,0.980675,1,169.503,0,0,14522.6,6349
28,25,0.974437,1,105.471,0,0,14392.7,6349
28,26,0.9208,0.963484,9.05,0,0,13619.7,6117.16
28,27,0.89564,0.917408,9.05,0,0,13111.3,5824.62
28,28,0.86353,0.873916,9.05,0,0,12619.1,5548.49
28,29,0.811738,0.838826,9.05,0,0,11841.1,5325.7
28,30,0.793483,0.989159,9.05,0,0,11625.5,6280.17
28,31,0.802627,1,374.232,0,0,11851.2,6349
28,32,0.859073,1,2170.34,0,0,12895.7,6349
28,33,0.919653,1,1169.65,0,0,14017.1,6349
28,34,0.918126,1,1193.2,0,0,14097.9,6349
28,35,0.970688,1,4005.06,0,0,14700,6349
28,36,0.973452,1,2322.7,0,0,14700,6349
28,37,0.965491,1,161.314,0,0,14490.6,6349
28,38,0.981619,1,1866.82,0,0,14700,6349
28,39,0.958018,1,807.747,0,0,14306.7,6349
28,40,1,1,2517.45,0,0,14700,6349
28,41,1,1,1357.6,0,0,14700,6349
28,42,1,1,2775.63,0,0,14700,6349
28,43,1,1,2308.63,0,0,14700,6349
28,44,1,1,1772.48,0,0,14700,6349
28,45,0.990653,1,284.784,0,0,14536.5,6349
28,46,0.982501,0.982784,9.05,0,0,14393.9,6239.7
28,47,0.957519,0.967076,9.05,0,0,13957,6139.97
28,48,0.946606,0.970152,9.05,0,0,13785.6,6159.5
28,49,0.918575,0.963881,9.05,0,0,13341.1,6119.68
28,50,0.898654,0.976287,27.139,0,0,12987.7,6198.45
28,51,0.883674,0.971408,27.139,0,0,12692.9,6167.47
28,52,0.924333,0.984926,27.139,0,0,13376.6,6253.29
29,1,1,1,1163.9,0,0,14700,6349
29,2,1,1,4108,0,0,14700,6349
29,3,1,1,1381.57,0,0,14700,6349
29,4,1,0.978593,27.139,0,0,14700,6213.09
29,5,1,1,665.544,0,0,14700,6349
29,6,1,1,2653.82,0,0,14700,6349
29,7,1,1,1263.84,0,0,14700,6349
29,8,1,1,291.665,0,0,14700,6349
29,9,1,1,1662.82,0,0,14700,6349
29,10,1,1,8715.37,0,0,14700,6349
29,11,1,1,11702.3,0,0,14700,6349
29,12,1,1,3476.17,0,0,14700,6349
29,13,1,1,2151.1,0,0,14700,6349
29,14,1,1,4248,0,0,14700,6349
29,15,1,1,2368.51,0,0,14700,6349
29,16,1,1,2008.09,0,0,14700,6349
29,17,1,1,841.246,0,0,14700,6349
29,18,1,1,528.293,0,0,14700,6349
29,19,1,1,624.118,0,0,14700,6349
29,20,0.976463,1,145.063,0,0,14339.6,6349
29,21,1,1,115.486,0,0,14700,6349
29,22,1,1,1270.58,0,0,14700,6349
29,23,0.978862,0.992152,9.05,0,0,14333.1,6299.18
29,24,0.957431,1,235.091,0,0,14043.4,6349
29,25,0.995212,1,593.381,0,0,14700,6349
29,26,0.9928,1,1036.05,0,0,14700,6349
29,27,0.954944,1,107.255,0,0,14134.2,6349
29,28,0.981209,1,4397.54,0,0,14700,6349
29,29,0.976279,1,168.144,0,0,14700,6349
29,30,0.933222,0.985701,9.05,0,0,14087.3,6258.21
29,31,0.962333,1,1589.02,0,0,14700,6349
29,32,0.935726,1,141.32,0,0,14349.6,6349
29,33,0.920214,1,771.74,0,0,14193.3,6349
29,34,0.886056,1,332.59,0,0,13703.2,6349
29,35,0.92534,1,154.776,0,0,14468.4,6349
29,36,0.935221,0.962823,9.05,0,0,14700,6112.96
29,37,0.933414,0.961621,9.05,0,0,14700,6105.33
29,38,0.907282,0.918956,9.05,0,0,14303.6,5834.45
29,39,0.912556,0.869352,9.05,0,0,14438.5,5519.52
29,40,0.923846,0.89464,9.05,0,0,14700,5680.07
29,41,0.889312,0.85154,9.05,0,0,14158.6,5406.43
29,42,0.867299,0.823032,9.05,0,0,13804,5225.43
29,43,0.866476,0.80114,9.05,0,0,13412.4,5086.44
29,44,0.858594,0.766234,9.05,0,0,13164.1,4864.82
29,45,0.891694,0.871342,9.05,0,0,13289.7,5532.15
29,46,0.921678,0.855809,9.05,0,0,13330.2,5433.53
29,47,0.907355,0.824116,9.05,0,0,13079.7,5232.32
29,48,0.98326,0.879418,9.05,0,0,14407.2,5583.42
29,49,1,0.902793,9.05,0,0,14700,5731.83
29,50,0.98565,0.879716,27.139,0,0,14449,5585.32
29,51,1,1,820.757,0,0,14700,6349
29,52,1,1,652.305,0,0,14700,6349
30,1,1,1,1190.65,0,0,14700,6349
30,2,0.997864,1,5342.25,0,0,14700,6349
30,3,0.997173,1,485.047,0,0,14700,6349
30,4,1,1,1452.69,0,0,14700,6349
30,5,1,1,994.996,0,0,14700,6349
30,6,1,1,4221.1,0,0,14700,6349
30,7,1,1,3148.85,0,0,14700,6349
30,8,1,1,4704.37,0,0,14700,6349
30,9,1,1,1167.79,0,0,14700,6349
30,10,0.994394,1,2475.86,0,0,14700,6349
30,11,0.98847,1,646.724,0,0,14700,6349
30,12,0.983774,1,1695.27,0,0,14700,6349
30,13,0.983343,1,1967.8,0,0,14700,6349
30,14,0.979718,1,804.759,0,0,14700,6349
30,15,0.976182,1,1501.25,0,0,14700,6349
30,16,0.972926,1,790.435,0,0,14700,6349
30,17,0.969108,1,2531.83,0,0,14700,6349
30,18,0.968294,1,727.852,0,0,14700,6349
30,19,0.951546,0.989942,27.139,0,0,14449.2,6285.14
30,20,0.930239,0.951445,27.139,0,0,14105.3,6040.73
30,21,0.918955,0.927376,27.139,0,0,13937.1,5887.91
30,22,0.939389,0.940209,27.139,0,0,14336.2,5969.39
30,23,0.96547,1,1485.96,0,0,14700,6349
30,24,0.960182,1,339.405,0,0,14655.2,6349
30,25,0.929511,1,204.259,0,0,14164,6349
30,26,0.969585,1,687.118,0,0,14700,6349
30,27,1,1,516.273,0,0,14700,6349
30,28,1,1,609.2,0,0,14700,6349
30,29,1,1,203.072,0,0,14700,6349
30,30,1,1,852.261,0,0,14700,6349
30,31,1,1,587.983,0,0,14700,6349
30,32,0.997243,1,351.231,0,0,14700,6349
30,33,0.992734,0.961468,9.05,0,0,14694.6,6104.36
30,34,0.98837,0.950391,9.05,0,0,14700,6034.03
30,35,0.984157,0.932683,9.05,0,0,14700,5921.6
30,36,0.989202,0.904402,9.05,0,0,14700,5742.05
30,37,0.969188,0.867182,9.05,0,0,14338.3,5505.74
30,38,0.952001,0.839761,9.05,0,0,14135.8,5331.64
30,39,0.940773,0.804023,9.05,0,0,14049.4,5104.74
30,40,0.90379,0.75031,9.05,0,0,13507.8,4763.72
30,41,0.887203,0.717642,9.05,0,0,13262.2,4556.31
30,42,0.834857,0.677674,9.05,0,0,12509.7,4302.55
30,43,0.795087,0.640916,9.05,0,0,11915,4069.18
30,44,0.76748,0.602825,9.05,0,0,11509.4,3827.34
30,45,0.746285,0.565718,9.05,0,0,11201.7,3591.74
30,46,0.712315,0.526568,9.05,0,0,10656.4,3343.18
30,47,0.696243,0.503838,9.05,0,0,10390.4,3198.87
30,48,0.675736,0.464413,9.05,0,0,10015.1,2948.56
30,49,0.655609,0.439077,9.05,0,0,9709.22,2787.7
30,50,0.626811,0.417034,27.139,0,0,9302.17,2647.75
30,51,0.630812,0.420789,27.139,0,0,9391.16,2671.59
30,52,0.618993,0.440199,27.139,0,0,9177.81,2794.82
31,1,0.60199,0.403655,31.016,0,0,8875.78,2562.81
31,2,0.581938,0.38261,27.139,0,0,8525.27,2429.19
31,3,0.601658,0.417005,27.139,0,0,8669.96,2647.57
31,4,0.649406,0.510942,27.139,0,0,9307.41,3243.97
31,5,0.650565,0.522437,27.139,0,0,9266.78,3316.95
31,6,0.648538,0.505378,27.139,0,0,9100.33,3208.64
31,7,0.649814,0.535713,27.139,0,0,9047.3,3401.24
31,8,0.780312,0.627317,27.139,0,0,11096,3982.83
31,9,0.889551,0.657661,27.139,0,0,12768.3,4175.49
31,10,0.998406,0.739229,27.139,0,0,14672.1,4693.36
31,11,1,0.809163,27.139,0,0,14700,5137.38
31,12,0.991131,0.814319,27.139,0,0,14544.9,5170.11
31,13,1,0.834326,27.139,0,0,14700,5297.14
31,14,1,0.857485,27.139,0,0,14700,5444.17
31,15,1,0.963551,27.139,0,0,14700,6117.58
31,16,1,1,911.519,0,0,14700,6349
31,17,1,1,363.704,0,0,14700,6349
31,18,1,1,601.685,0,0,14700,6349
31,19,1,1,405.412,0,0,14700,6349
31,20,0.990466,1,53.9995,0,0,14533.3,6349
31,21,1,1,59.752,0,0,14700,6349
31,22,1,0.983461,27.139,0,0,14700,6243.99
31,23,0.983756,0.964606,9.05,0,0,14415.9,6124.28
31,24,0.953002,0.961816,9.05,0,0,13878,6106.57
31,25,0.928456,0.946008,9.05,0,0,13448.7,6006.2
31,26,0.944805,0.939247,9.05,0,0,13734.7,5963.28
31,27,1,0.983897,9.05,0,0,14700,6246.76
31,28,1,1,399.772,0,0,14700,6349
31,29,1,0.988092,9.05,0,0,14700,6273.39
31,30,1,1,919.098,0,0,14700,6349
31,31,1,1,677.402,0,0,14700,6349
31,32,1,1,322.042,0,0,14700,6349
31,33,0.99283,0.958961,9.05,0,0,14700,6088.44
31,34,1,0.925546,9.05,0,0,14700,5876.29
31,35,0.974676,0.880507,9.05,0,0,14324.1,5590.34
31,36,1,1,624.798,0,0,14700,6349
31,37,1,1,19.1371,0,0,14700,6349
31,38,0.995928,0.990132,9.05,0,0,14700,6286.35
31,39,0.993244,1,80.1312,0,0,14700,6349
31,40,0.99231,0.958161,9.05,0,0,14565.5,6083.36
31,41,0.999167,0.936475,9.05,0,0,14700,5945.68
31,42,0.990409,0.905365,9.05,0,0,14596.8,5748.16
31,43,0.984914,0.873591,9.05,0,0,14535.7,5546.43
31,44,0.962597,0.829951,9.05,0,0,14246,5269.36
31,45,0.996043,0.827683,9.05,0,0,14700,5254.96
31,46,1,0.815275,9.05,0,0,14700,5176.18
31,47,1,0.8114,9.05,0,0,14700,5151.58
31,48,1,0.804602,9.05,0,0,14700,5108.42
31,49,1,0.797754,9.05,0,0,14700,5064.94
31,50,1,0.791983,27.139,0,0,14700,5028.3
31,51,1,0.777063,27.139,0,0,14700,4933.57
31,52,1,0.772618,27.139,0,0,14700,4905.35
32,1,1,1,520.425,0,0,14700,6349
32,2,1,1,5241.9,0,0,14700,6349
32,3,1,1,1260.1,0,0,14700,6349
32,4,1,1,3038.18,0,0,14700,6349
32,5,1,1,1417.98,0,0,14700,6349
32,6,1,1,2423.6,0,0,14700,6349
32,7,1,1,2602.66,0,0,14700,6349
32,8,1,1,851.31,0,0,14700,6349
32,9,1,1,2719.76,0,0,14700,6349
32,10,1,1,504.198,0,0,14700,6349
32,11,1,1,60.9414,0,0,14700,6349
32,12,1,1,1292.61,0,0,14700,6349
32,13,1,1,483.958,0,0,14700,6349
32,14,0.991818,1,69.8649,0,0,14556.9,6349
32,15,1,1,2067.18,0,0,14700,6349
32,16,1,1,495.852,0,0,14700,6349
32,17,0.997675,0.971958,27.139,0,0,14659.3,6170.96
32,18,1,0.961123,27.139,0,0,14700,6102.17
32,19,1,1,279.346,0,0,14700,6349
32,20,1,1,176.123,0,0,14700,6349
32,21,0.987738,0.959876,27.139,0,0,14513.4,6094.25
32,22,0.949589,0.921437,27.139,0,0,13914.7,5850.2
32,23,0.93709,0.891326,9.05,0,0,13697.6,5659.03
32,24,0.945932,0.877922,9.05,0,0,13804.7,5573.93
32,25,0.954884,0.869849,9.05,0,0,14001,5522.67
32,26,1,0.9128,9.05,0,0,14700,5795.37
32,27,1,0.949912,9.05,0,0,14700,6030.99
32,28,1,0.973977,9.05,0,0,14700,6183.78
32,29,0.955849,0.925453,9.05,0,0,14008.2,5875.7
32,30,0.943844,0.902391,9.05,0,0,13860.1,5729.28
32,31,0.987703,0.894303,9.05,0,0,14700,5677.93
32,32,0.983587,0.879186,9.05,0,0,14700,5581.95
32,33,0.98025,0.874586,9.05,0,0,14700,5552.75
32,34,0.991566,0.858039,9.05,0,0,14700,5447.69
32,35,1,0.845202,9.05,0,0,14700,5366.18
32,36,0.999179,0.872878,9.05,0,0,14700,5541.9
32,37,0.998173,1,937.483,0,0,14700,6349
32,38,1,1,777.112,0,0,14700,6349
32,39,0.975656,0.98821,9.05,0,0,14379.7,6274.15
32,40,0.997391,1,411.932,0,0,14700,6349
32,41,1,1,906.568,0,0,14700,6349
32,42,1,1,755.628,0,0,14700,6349
32,43,1,1,564.976,0,0,14700,6349
32,44,1,1,367.408,0,0,14700,6349
32,45,1,1,5111.09,0,0,14700,6349
32,46,1,1,33321.7,0,0,14700,6349
32,47,1,1,12725.4,0,0,14700,6349
32,48,1,1,9208.87,0,0,14700,6349
32,49,1,1,9086.78,0,0,14700,6349
32,50,1,1,4852.84,0,0,14700,6349
32,51,1,1,11308.8,0,0,14700,6349
32,52,1,1,5460.73,0,0,14700,6349
33,1,1,1,3861.18,0,0,14700,6349
33,2,1,1,6413.09,0,0,14700,6349
33,3,1,1,9441.4,0,0,14700,6349
33,4,1,1,1365.73,0,0,14700,6349
33,5,1,1,4241.01,0,0,14700,6349
33,6,1,1,10348.8,0,0,14700,6349
33,7,1,1,1107.89,0,0,14700,6349
33,8,1,1,1656.25,0,0,14700,6349
33,9,1,1,442.855,0,0,14700,6349
33,10,1,1,4495.74,0,0,14700,6349
33,11,1,1,624.801,0,0,14700,6349
33,12,1,1,2474.98,0,0,14700,6349
33,13,1,1,838.832,0,0,14700,6349
33,14,1,1,2249.62,0,0,14700,6349
33,15,1,1,3192.33,0,0,14700,6349
33,16,1,1,3096.85,0,0,14700,6349
33,17,1,1,7897.86,0,0,14700,6349
33,18,1,1,1806.12,0,0,14700,6349
33,19,1,1,2997.62,0,0,14700,6349
33,20,1,1,256.699,0,0,14700,6349
33,21,1,1,265.391,0,0,14700,6349
33,22,0.975733,1,40.874,0,0,14331.6,6349
33,23,1,1,634.679,0,0,14700,6349
33,24,1,1,219.584,0,0,14700,6349
33,25,0.96397,1,32.5987,0,0,14069.9,6349
33,26,0.947322,0.99248,9.05,0,0,13778.7,6301.25
33,27,0.92649,1,206.775,0,0,13414.3,6349
33,28,1,0.9892,9.05,0,0,14700,6280.43
33,29,1,0.988509,9.05,0,0,14700,6276.05
33,30,1,1,274.795,0,0,14700,6349
33,31,1,0.955227,9.05,0,0,14700,6064.74
33,32,0.985863,0.928957,9.05,0,0,14452.8,5897.95
33,33,0.953729,0.873466,9.05,0,0,13890.7,5545.63
33,34,1,0.853109,9.05,0,0,14700,5416.39
33,35,1,0.815242,9.05,0,0,14700,5175.97
33,36,1,0.770043,9.05,0,0,14700,4889
33,37,0.972265,0.726255,9.05,0,0,14214.9,4610.99
33,38,0.952683,0.683092,9.05,0,0,13872.4,4336.95
33,39,0.917941,0.630017,9.05,0,0,13264.8,3999.98
33,40,0.910612,0.582965,9.05,0,0,13136.6,3701.24
33,41,0.908242,0.545081,9.05,0,0,13095.2,3460.72
33,42,0.894612,0.501468,9.05,0,0,12856.8,3183.82
33,43,0.91564,0.460474,9.05,0,0,13224.6,2923.55
33,44,0.917868,0.41592,9.05,0,0,13263.5,2640.68
33,45,0.894406,0.368565,9.05,0,0,12921.4,2340.02
33,46,0.88179,0.323797,9.05,0,0,12710.3,2055.79
33,47,0.876406,0.280197,9.05,0,0,12538.4,1778.97
33,48,0.854579,0.248762,9.05,0,0,12215.9,1579.39
33,49,0.83318,0.251696,9.05,0,0,11881.6,1598.02
33,50,0.841582,0.238962,27.139,0,0,12011.1,1517.17
33,51,0.835735,0.205954,27.139,0,0,11827.1,1307.6
33,52,0.881568,0.309607,27.139,0,0,12628.7,1965.69
34,1,1,0.457438,31.016,0,0,14700,2904.27
34,2,1,0.476023,27.139,0,0,14700,3022.27
34,3,1,0.461586,27.139,0,0,14700,2930.61
34,4,1,0.474929,27.139,0,0,14700,3015.33
34,5,1,0.474576,27.139,0,0,14700,3013.09
34,6,1,0.574899,27.139,0,0,14700,3650.04
34,7,1,0.721887,27.139,0,0,14700,4583.26
34,8,1,0.732611,27.139,0,0,14700,4651.35
34,9,1,0.747992,27.139,0,0,14700,4749
34,10,1,0.777381,27.139,0,0,14700,4935.59
34,11,1,0.880689,27.139,0,0,14700,5591.49
34,12,1,0.98121,27.139,0,0,14700,6229.7
34,13,0.988479,0.993722,27.139,0,0,14498.5,6309.14
34,14,1,1,422.83,0,0,14700,6349
34,15,1,1,811.884,0,0,14700,6349
34,16,1,1,307.747,0,0,14700,6349
34,17,1,1,280.662,0,0,14700,6349
34,18,1,1,411.451,0,0,14700,6349
34,19,1,1,482.022,0,0,14700,6349
34,20,0.999862,1,71.2318,0,0,14697.6,6349
34,21,1,1,66.2681,0,0,14700,6349
34,22,0.984123,1,328.922,0,0,14501.7,6349
34,23,0.988369,1,32.5498,0,0,14636,6349
34,24,0.988655,0.961638,9.05,0,0,14700,6105.44
34,25,0.956364,0.918226,9.05,0,0,14223.6,5829.82
34,26,0.932117,0.877149,9.05,0,0,13819.2,5569.02
34,27,0.87761,0.834863,9.05,0,0,12957.9,5300.55
34,28,0.852878,0.774702,9.05,0,0,12587.6,4918.58
34,29,0.834646,0.731676,9.05,0,0,12337.8,4645.41
34,30,0.781556,0.685406,9.05,0,0,11515.5,4351.64
34,31,0.724703,0.668526,9.05,0,0,10656.4,4244.47
34,32,0.692507,0.645554,9.05,0,0,10136.8,4098.62
34,33,0.654489,0.59535,9.05,0,0,9544.74,3779.87
34,34,0.639737,0.556593,9.05,0,0,8936.23,3533.81
34,35,0.605637,0.509267,9.05,0,0,8472.59,3233.34
34,36,0.579856,0.491077,9.05,0,0,8095.63,3117.85
34,37,0.614845,0.643704,9.05,0,0,8752.26,4086.88
34,38,0.635278,0.595435,9.05,0,0,9263.47,3780.41
34,39,0.656636,0.556959,9.05,0,0,9675.88,3536.13
34,40,0.742968,0.616621,9.05,0,0,11317.7,3914.93
34,41,0.706223,0.654568,9.05,0,0,10793.1,4155.85
34,42,0.693081,0.628556,9.05,0,0,10572.2,3990.7
34,43,0.703535,0.630036,9.05,0,0,10524.5,4000.1
34,44,0.688688,0.601294,9.05,0,0,10249,3817.62
34,45,0.665092,0.578522,9.05,0,0,9899.09,3673.03
34,46,0.634842,0.545982,9.05,0,0,9426.48,3466.44
34,47,0.640724,0.535072,9.05,0,0,9388.18,3397.17
34,48,0.639271,0.509517,9.05,0,0,9385.79,3234.92
34,49,0.672805,0.484838,9.05,0,0,9971.99,3078.24
34,50,0.732566,0.472274,27.139,0,0,10671.7,2998.47
34,51,1,0.544891,27.139,0,0,14700,3459.51
34,52,1,0.540723,27.139,0,0,14700,3433.05
35,1,1,0.548951,31.016,0,0,14700,3485.29
35,2,1,0.618237,27.139,0,0,14700,3925.19
35,3,1,0.611395,27.139,0,0,14700,3881.75
35,4,1,0.621277,27.139,0,0,14700,3944.49
35,5,0.995744,0.628489,27.139,0,0,14625.6,3990.28
35,6,1,0.663085,27.139,0,0,14700,4209.93
35,7,1,0.714675,27.139,0,0,14700,4537.47
35,8,1,0.787986,27.139,0,0,14700,5002.92
35,9,1,0.840865,27.139,0,0,14700,5338.65
35,10,1,0.913783,27.139,0,0,14700,5801.61
35,11,1,1,99.6096,0,0,14700,6349
35,12,1,1,318.353,0,0,14700,6349
35,13,1,1,1040.21,0,0,14700,6349
35,14,1,1,643.126,0,0,14700,6349
35,15,1,1,1199.29,0,0,14700,6349
35,16,1,1,174.731,0,0,14700,6349
35,17,0.988036,0.999611,27.139,0,0,14490.8,6346.53
35,18,1,1,791.647,0,0,14700,6349
35,19,0.995384,1,207.435,0,0,14619.3,6349
35,20,0.98733,0.995603,27.139,0,0,14478.4,6321.08
35,21,0.977381,0.9811,27.139,0,0,14304.4,6229.01
35,22,0.953377,0.963503,27.139,0,0,13932.9,6117.28
35,23,0.932881,0.928442,9.05,0,0,13623.6,5894.68
35,24,0.906843,0.923393,9.05,0,0,13274.8,5862.62
35,25,0.889307,0.947769,9.05,0,0,13053.4,6017.38
35,26,0.856991,0.924807,9.05,0,0,12570.4,5871.6
35,27,0.835795,0.939244,9.05,0,0,12297.7,5963.26
35,28,0.803039,0.901174,9.05,0,0,11841.6,5721.56
